app,ts,event,project_id,source,ident,user_id,session_id,country,device_type,device_os,device_os_ver,device_browser,device_browser_ver,props,nums
seq-market,2024-04-01 04:29:00.918,SELL_ITEMS,0,,1,2307ccbb192c352e884f369f3fe5e2583c650d964792282eaf,79d73b2daa1a2fc0,GB,desktop,windows,10.0,chrome,109.0.0.0,"{""tokenId"":"""",""txnHash"":""0xfb5d9f7c4048800f894e60126f29067e4c86da8d5dce4749177831e2e992b819"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""6.220867280273711"",""currencyValueRaw"":""6220867280273711000"",""additionalNums"":""""}"
seq-market,2024-04-01 04:29:36.241,SELL_ITEMS,0,,1,2307ccbb192c352e884f369f3fe5e2583c650d964792282eaf,fe2a0b42e3005868,GB,desktop,windows,10.0,chrome,109.0.0.0,"{""tokenId"":"""",""txnHash"":""0xaf62febc117724562d146b75b1cdd34399b1fc25c29b7075b533eb26865a3308"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""7.251208148857692"",""currencyValueRaw"":""7251208148857691000"",""additionalNums"":""""}"
seq-market,2024-04-01 01:38:07.942,SELL_ITEMS,4974,,1,2fac423437c6f0e09fe27b4ebc59dc2e09fee0c9998064fac9,4c6f25137b2f2295,AU,mobile,ios,17.4.1,iphone,,"{""tokenId"":"""",""txnHash"":""0xac6b91e046521338111f5044a93e23c770dc32ca3957ae91693ea3ffd421fed8"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""16.046401531093142"",""currencyValueRaw"":""16046401531093144000"",""additionalNums"":""""}"
seq-market,2024-04-01 14:28:34.429,SELL_ITEMS,4974,,1,36175a50f4bfe552c4006655a494c1aea27dc0f62734c9abb5,0f3e66680df4f3bd,IN,mobile,android,13,chrome,122.0.6261.119,"{""tokenId"":"""",""txnHash"":""0xefbc73b91ed2f45f8b020bbfe7f75d2fc11384fa3a49982d2f4502c4d5605bc8"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""97.46012157298617"",""currencyValueRaw"":""97460121572986180000"",""additionalNums"":""""}"
seq-market,2024-04-01 07:52:50.078,SELL_ITEMS,0,,1,52789e01073a27ddb558a727cf89b5d097e7d28f2bc0eb85ad,4757df141c38de23,PH,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x42104de786a804ef2a1b0b220309a3f3d789d70f78169bcc3698bdce4a6839c8"",""currencyAddress"":""0x3c499c542cef5e3811e1192ce70d8cc03d5c3359"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""USDC"",""additionalProps"":""""}","{""currencyValueDecimal"":""2.640329"",""currencyValueRaw"":""2640329"",""additionalNums"":""""}"
seq-market,2024-04-01 07:05:49.196,SELL_ITEMS,0,,1,622ac3c02fa2554ef8f6a82ac9cdf51d117567c5d30a933889,40c5c56f848b7c67,ID,mobile,android,4.4.2,chrome,79.0.3945.130,"{""tokenId"":"""",""txnHash"":""0x4f4cbe18b764e05b3eefcc0e87ca33fbf60c474845c106990fd88a206c96b332"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""0.080457416377387"",""currencyValueRaw"":""80457416377386990"",""additionalNums"":""""}"
seq-market,2024-04-01 01:15:43.089,SELL_ITEMS,4974,,1,686c1787a790c59efc9c2dd0bb2424d895929d4e3f835697e1,bc5e13f827f49418,DE,mobile,android,13,chrome,123.0.6312.40,"{""tokenId"":"""",""txnHash"":""0x52d3796e2ceb574bc4e6800c142c753d753035b8caf4d3da06fee35d1e86d34a"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""24.641294473303617"",""currencyValueRaw"":""24641294473303618000"",""additionalNums"":""""}"
seq-market,2024-04-01 04:42:21.691,SELL_ITEMS,4974,,1,686c1787a790c59efc9c2dd0bb2424d895929d4e3f835697e1,bc5e13f827f49418,DE,mobile,android,13,chrome,123.0.6312.40,"{""tokenId"":"""",""txnHash"":""0x292e552382b8c5b800702927a4020e9b6439383a30057627a42dc150d35b4463"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""38.78004986869658"",""currencyValueRaw"":""38780049868696584000"",""additionalNums"":""""}"
seq-market,2024-04-01 14:11:13.773,SELL_ITEMS,4974,,1,686c1787a790c59efc9c2dd0bb2424d895929d4e3f835697e1,a11b0d53510ca44d,DE,mobile,android,13,chrome,123.0.6312.40,"{""tokenId"":"""",""txnHash"":""0xc755ef2538b04ef7b626835e2417ded34bbe009260f73a384f5a0d74eefea3db"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""165.49192485685353"",""currencyValueRaw"":""165491924856853530000"",""additionalNums"":""""}"
seq-market,2024-04-01 22:35:13.796,SELL_ITEMS,0,,1,6d6505dbaf0a1c3e02ac038a1bac0e6424553e1c8d3666187b,365312bbb74417e4,FR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x2293d799cb36f8ef3e1d33925cf931404d8683567b8e80141a9500180133ff6f"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""22.539888251373732"",""currencyValueRaw"":""22539888251373730000"",""additionalNums"":""""}"
seq-market,2024-04-01 09:37:28.024,SELL_ITEMS,0,,1,73d24189e20b5775d37dc23dd8b176f025a39b435e43802dd6,2ba6bc4ae91f5f56,US,mobile,android,14,chrome,122.0.6261.119,"{""tokenId"":"""",""txnHash"":""0x5de2dafa8632804f61100ea395dc805ba9af4a0c4bbe77a2a62da686541e7ece"",""currencyAddress"":""0x2791bca1f2de4661ed88a30c99a7a9449aa84174"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""USDC.E"",""additionalProps"":""""}","{""currencyValueDecimal"":""3.020726"",""currencyValueRaw"":""3020726"",""additionalNums"":""""}"
seq-market,2024-04-01 09:47:25.698,SELL_ITEMS,0,,1,73d24189e20b5775d37dc23dd8b176f025a39b435e43802dd6,2ba6bc4ae91f5f56,US,mobile,android,14,chrome,122.0.6261.119,"{""tokenId"":"""",""txnHash"":""0x24c23f5ab79faacf018d47456f09e78b75baeaa596ca87c692766b3dcf8c415c"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""40.32631368197667"",""currencyValueRaw"":""40326313681976670000"",""additionalNums"":""""}"
seq-market,2024-04-01 21:31:51.404,SELL_ITEMS,4974,,1,7f9b4f3e7ff7be03a8e23ee75b5f90fc4861976f24efa866da,bff65bdbfcd75cad,BR,mobile,android,10,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0xc977fb9c6d470d62106a1a9e88605cea92f5b48021f10757d56b376959f81db9"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""10.25524376248053"",""currencyValueRaw"":""10255243762480531000"",""additionalNums"":""""}"
seq-market,2024-04-01 03:58:06.844,SELL_ITEMS,4974,,1,835941b693cb450d0ab788d2e230b6bd9d396bcd24cf25f428,caf1b43117436a93,IN,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x252c8668d9c7fe6dc02453c40d2603b400c62706c02d5104ef2581276d40f297"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""432.6475642314242"",""currencyValueRaw"":""432647564231424200000"",""additionalNums"":""""}"
seq-market,2024-04-01 15:48:01.451,SELL_ITEMS,4974,,1,91ebd95feb6fe4dbff7b7facf4ac7e34c48e1e73afe6720d47,11c0eb2ebadf7c03,BR,desktop,linux,x86_64,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0xa10fc843e3a6952aa51dc1103e224a1997e88be478382e8b0b7de17e2e36b5f9"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""8.400736859928328"",""currencyValueRaw"":""8400736859928328000"",""additionalNums"":""""}"
seq-market,2024-04-01 06:05:31.414,SELL_ITEMS,0,,1,a2a29cbdd3538fbe0c18569e248d9cef6306f05c6ebe77a283,09f4dac6766569ed,ES,mobile,android,10,chrome,92.0.4515.105,"{""tokenId"":"""",""txnHash"":""0x98cf886dcd2cda0dd044d0af4f4771822553492a02f26c88edd41869a4ca2d17"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""9.193856657829317"",""currencyValueRaw"":""9193856657829317000"",""additionalNums"":""""}"
seq-market,2024-04-01 11:31:12.001,SELL_ITEMS,4974,,1,a2a29cbdd3538fbe0c18569e248d9cef6306f05c6ebe77a283,8f1acf95592f4423,ES,mobile,android,10,chrome,92.0.4515.105,"{""tokenId"":"""",""txnHash"":""0x89156d3e101593001ebdc61640e88ebd2c7f64c3cb79d11ffed53acd612d3e48"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""1.0297379715942994"",""currencyValueRaw"":""1029737971594299300"",""additionalNums"":""""}"
seq-market,2024-04-01 11:32:38.217,SELL_ITEMS,4974,,1,a2a29cbdd3538fbe0c18569e248d9cef6306f05c6ebe77a283,8f1acf95592f4423,ES,mobile,android,10,chrome,92.0.4515.105,"{""tokenId"":"""",""txnHash"":""0x552ce6372111e015b55db30b2be0d69a3bf7ae3ffcffc5f19a343adf5751367b"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""1.6018538381882679"",""currencyValueRaw"":""1601853838188268000"",""additionalNums"":""""}"
seq-market,2024-04-01 11:34:47.639,SELL_ITEMS,4974,,1,a2a29cbdd3538fbe0c18569e248d9cef6306f05c6ebe77a283,8f1acf95592f4423,ES,mobile,android,10,chrome,92.0.4515.105,"{""tokenId"":"""",""txnHash"":""0x87c04c7124237f50b1d0dcab63a46bc0ff54d3903b5e4e200b1db2f3f870d4d8"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""4.270472974996752"",""currencyValueRaw"":""4270472974996752000"",""additionalNums"":""""}"
seq-market,2024-04-01 11:50:27.837,SELL_ITEMS,4974,,1,a2a29cbdd3538fbe0c18569e248d9cef6306f05c6ebe77a283,57ac09607794cbbd,ES,mobile,android,10,chrome,92.0.4515.105,"{""tokenId"":"""",""txnHash"":""0xb303e9c7e17c0b717b1bf70d1b97dce3157c45ff3c5a23a72547f1ecdd64002e"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""6.484740502779851"",""currencyValueRaw"":""6484740502779852000"",""additionalNums"":""""}"
seq-market,2024-04-01 12:11:37.188,SELL_ITEMS,4974,,1,a2a29cbdd3538fbe0c18569e248d9cef6306f05c6ebe77a283,57ac09607794cbbd,ES,mobile,android,10,chrome,92.0.4515.105,"{""tokenId"":"""",""txnHash"":""0x9f77eb69935935c8a55cf52742259eb5d93bca931655721c1dee93fc50f7ab34"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""97.77750718655905"",""currencyValueRaw"":""97777507186559040000"",""additionalNums"":""""}"
seq-market,2024-04-01 12:14:52.718,SELL_ITEMS,4974,,1,a2a29cbdd3538fbe0c18569e248d9cef6306f05c6ebe77a283,57ac09607794cbbd,ES,mobile,android,10,chrome,92.0.4515.105,"{""tokenId"":"""",""txnHash"":""0x6ff4f96979000cec39def0e86539256476f6b629fd79dbae2749b47cfe9ed295"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""67.92563873038898"",""currencyValueRaw"":""67925638730388990000"",""additionalNums"":""""}"
seq-market,2024-04-01 13:04:50.167,SELL_ITEMS,0,,1,a2a29cbdd3538fbe0c18569e248d9cef6306f05c6ebe77a283,41f94f14615b517f,ES,mobile,android,10,chrome,92.0.4515.105,"{""tokenId"":"""",""txnHash"":""0x21e53d093201a55a8fbea12669cc8dd50db79ccecacd2735187467841695d778"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""39.18280918334916"",""currencyValueRaw"":""39182809183349160000"",""additionalNums"":""""}"
seq-market,2024-04-01 14:23:25.327,SELL_ITEMS,0,,1,a2a29cbdd3538fbe0c18569e248d9cef6306f05c6ebe77a283,4a964cda2b2399d7,ES,mobile,android,10,chrome,92.0.4515.105,"{""tokenId"":"""",""txnHash"":""0xc060eb2295f082708f9e8522b63fd73c6cc773ac5adbdbf1d1229b83f395c1f5"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""186.80098032347496"",""currencyValueRaw"":""186800980323474960000"",""additionalNums"":""""}"
seq-market,2024-04-01 16:56:40.851,SELL_ITEMS,4974,,1,a5c76eb5a87effbd86bad7c4436434bb1d0e4f7625f0b000d3,b7fb41534c2f161e,FR,desktop,windows,10.0,chrome,109.0.0.0,"{""tokenId"":"""",""txnHash"":""0x9b6d0f4ad9f105a936b89cd4b9b2152ca8a682f17208c30f1eea06412a97eda9"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""92.76478612454103"",""currencyValueRaw"":""92764786124541030000"",""additionalNums"":""""}"
seq-market,2024-04-01 03:41:57.486,SELL_ITEMS,4974,,1,b1457a7b15ced0687fc2c98c40af105c9873b5f48e7c39a5c2,66220b4d313d2b8a,BR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x8561b99cb06bb8779bad46cd96db7cee3fc33bac73a7031efdbba1b119c19cc6"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""22.760136668464728"",""currencyValueRaw"":""22760136668464726000"",""additionalNums"":""""}"
seq-market,2024-04-01 03:52:03.416,SELL_ITEMS,4974,,1,b1457a7b15ced0687fc2c98c40af105c9873b5f48e7c39a5c2,66220b4d313d2b8a,BR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x4363e8fd1cfba1bcafa72d52cd065c822e2b6f65c7ee902bc7e7fbdd9284c603"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""4.679693365061445"",""currencyValueRaw"":""4679693365061446000"",""additionalNums"":""""}"
seq-market,2024-04-01 22:05:52.527,SELL_ITEMS,4974,,1,b1457a7b15ced0687fc2c98c40af105c9873b5f48e7c39a5c2,66220b4d313d2b8a,BR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x1bc4b8c1470a3dea0693b868eaf28c9bc8db11b031602636230b8c72499530f8"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""60.90395478254731"",""currencyValueRaw"":""60903954782547310000"",""additionalNums"":""""}"
seq-market,2024-04-01 16:29:48.164,SELL_ITEMS,0,,1,b93cc8e3ea90cb20c09f97222941a605a6f091c4519524d573,1e3633c63867c1e4,US,desktop,windows,10.0,edge,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x02e2c366693a225ea29f0dede2b7c5e68d578ab13a693d7e829de7a082dbac58"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""80.77299291688928"",""currencyValueRaw"":""80772992916889270000"",""additionalNums"":""""}"
seq-market,2024-04-01 00:00:40.166,SELL_ITEMS,4974,,1,be8b76ed1ee9ca47a5ae5a8a42ac780c9e44ddcf59e2e0c0c1,c313db1b8e13f74c,BR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0xee7f43e3b3f752df5d58de476f43069af32083b1b5cbe3aaf70675c40aee98cc"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""3.653733300705649"",""currencyValueRaw"":""3653733300705649000"",""additionalNums"":""""}"
seq-market,2024-04-01 00:10:22.131,SELL_ITEMS,4974,,1,be8b76ed1ee9ca47a5ae5a8a42ac780c9e44ddcf59e2e0c0c1,c313db1b8e13f74c,BR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x9c96178873025a356436f679467b6cd8c036bd21aea75ff6612784cf649f0ce4"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""8.749800700021302"",""currencyValueRaw"":""8749800700021302000"",""additionalNums"":""""}"
seq-market,2024-04-01 11:47:42.903,SELL_ITEMS,4974,,1,c6e3a56e2d45cb31911f5629cecbf6f99cec02db1facd3fc5c,630336a00ed3ebf3,BR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0xb294296939bc32949ed1476df50fc36b30f1fc0b3b73bc5db9178ab408737536"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""3.885608378821011"",""currencyValueRaw"":""3885608378821011000"",""additionalNums"":""""}"
seq-market,2024-04-01 14:01:12.987,SELL_ITEMS,4974,,1,e002b7be378dce43bd76927b04a6df8f837b51636c2946650a,2c88b1b8c897c5c9,TT,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x9a94b895477b12e38168d6802c7da6f06aa78100b99dd7f44e6ebdb72b392e5d"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""9.718529396337017"",""currencyValueRaw"":""9718529396337017000"",""additionalNums"":""""}"
seq-market,2024-04-01 14:02:05.731,SELL_ITEMS,4974,,1,e002b7be378dce43bd76927b04a6df8f837b51636c2946650a,2c88b1b8c897c5c9,TT,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x71a85b1816a6ff582675b38654fa8fbc0ff13962d164f93dac786b342a95c8b8"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""8.806051575557882"",""currencyValueRaw"":""8806051575557882000"",""additionalNums"":""""}"
seq-market,2024-04-01 14:02:56.735,SELL_ITEMS,4974,,1,e002b7be378dce43bd76927b04a6df8f837b51636c2946650a,2c88b1b8c897c5c9,TT,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x833a637abe98f84ed9d6ae3b049b902a55dd98aab7e6a1b6c81b1157532434b5"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""10.160538402005173"",""currencyValueRaw"":""10160538402005172000"",""additionalNums"":""""}"
seq-market,2024-04-01 14:03:35.325,SELL_ITEMS,4974,,1,e002b7be378dce43bd76927b04a6df8f837b51636c2946650a,2c88b1b8c897c5c9,TT,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0xdb5b3a3e1f70ff5f907786f727482918728d7f58107fb693b96a77fd180d249a"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""7.576263597546074"",""currencyValueRaw"":""7576263597546074000"",""additionalNums"":""""}"
seq-market,2024-04-01 09:06:59.262,SELL_ITEMS,0,,1,fd4bc0baa0885db75091e68e9c52ec9d00b89b07061e5ccef5,e02fa5ea1e1b1557,FR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0xc2b23e496ddba83aa4263f91618865499d292b6ccff3f73324fb5b641ec6f6e2"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""18.581317467946793"",""currencyValueRaw"":""18581317467946795000"",""additionalNums"":""""}"
