app,ts,event,project_id,source,ident,user_id,session_id,country,device_type,device_os,device_os_ver,device_browser,device_browser_ver,props,nums
seq-market,2024-04-02 23:57:03.980,BUY_ITEMS,4974,,1,7871b6763d4e76e740448b8517e8e0420ecf2410330feb5973,e7e051442c9981b5,IT,mobile,android,13,chrome,122.0.6261.120,"{""tokenId"":"""",""txnHash"":""0x8702047239fab90923c48d9e9c9f446fa7cfbbe02d2648fadcf10e50e6f1d02e"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""7.076241537210159"",""currencyValueRaw"":""7076241537210158000"",""additionalNums"":""""}"
seq-market,2024-04-02 09:41:58.107,BUY_ITEMS,0,,1,7c1844071b30653a3549bdbd010a27f65338451cb32e3ac338,90fa3808cbda099e,GB,desktop,windows,10.0,opera,108.0.0.0,"{""tokenId"":"""",""txnHash"":""0x99a55cb4bf40c4685c6c75a5eac0aba7cc1009868997417d1185c9d9480c2232"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""64.2824418440695"",""currencyValueRaw"":""64282441844069490000"",""additionalNums"":""""}"
seq-market,2024-04-02 13:24:42.607,BUY_ITEMS,0,,1,7c1844071b30653a3549bdbd010a27f65338451cb32e3ac338,98d8fbb41faeaffa,GB,desktop,windows,10.0,opera,108.0.0.0,"{""tokenId"":"""",""txnHash"":""0x262e2bc602c5a339602f1201c29e8032696bed064db9f3856c3774942d81246f"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""57.702365164527585"",""currencyValueRaw"":""57702365164527580000"",""additionalNums"":""""}"
seq-market,2024-04-02 23:33:19.999,BUY_ITEMS,0,,1,855bf06ac4fc696568847141dd5bae305048ab2c2a4949c349,a1939e9046b37c0e,DE,desktop,macos,10.15.7,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x1ca59685c0ce9e08a42e310f6eddef67d7bf0ffb1cb56364e278a5694f400654"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""115.91245747895117"",""currencyValueRaw"":""115912457478951170000"",""additionalNums"":""""}"
seq-market,2024-04-02 23:34:33.740,BUY_ITEMS,0,,1,855bf06ac4fc696568847141dd5bae305048ab2c2a4949c349,a1939e9046b37c0e,DE,desktop,macos,10.15.7,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x7a8376854ffaf244397437213255c9487233127ac64f3b1fc8d645111c697046"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""110.02785642646988"",""currencyValueRaw"":""110027856426469880000"",""additionalNums"":""""}"
seq-market,2024-04-02 23:38:27.479,BUY_ITEMS,0,,1,855bf06ac4fc696568847141dd5bae305048ab2c2a4949c349,a1939e9046b37c0e,DE,desktop,macos,10.15.7,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0xe12226bcd2a3df9362bad4f28fd99342b6d0505d276f5dcaeb7357f50ce73873"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""97.65832994095005"",""currencyValueRaw"":""97658329940950060000"",""additionalNums"":""""}"
seq-market,2024-04-02 21:09:23.643,BUY_ITEMS,0,,1,85dab93510f62320aaaa5e67617636cda27cd55e1ccc55cda3,711c72a94da5f589,FR,mobile,android,10,chrome,122.0.6261.119,"{""tokenId"":"""",""txnHash"":""0x5d7e89e35f70c39b464f25fd76ff8465e41ebcc4b098e96e51e310816e9d2cd8"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""64.28905383080455"",""currencyValueRaw"":""64289053830804546000"",""additionalNums"":""""}"
seq-market,2024-04-02 19:55:44.063,BUY_ITEMS,4974,,1,889c444692727f2b159be50d392e35b9a5821632c05957e794,7161e74fc5716e31,BR,desktop,windows,10.0,opera,107.0.0.0,"{""tokenId"":"""",""txnHash"":""0x43b3d5e72fc14fa793de3b923a2a29daf4cb3238e218391e31efb38e2f772b62"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""3.4373451562947497"",""currencyValueRaw"":""3437345156294749700"",""additionalNums"":""""}"
seq-market,2024-04-02 21:11:27.788,BUY_ITEMS,4974,,1,889c444692727f2b159be50d392e35b9a5821632c05957e794,7161e74fc5716e31,BR,desktop,windows,10.0,opera,107.0.0.0,"{""tokenId"":"""",""txnHash"":""0xe2166915f2b81bd772ea5a8da4a1d372ed3b3334c43606c8662991f50d54ddd6"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""7.793452368832321"",""currencyValueRaw"":""7793452368832322000"",""additionalNums"":""""}"
seq-market,2024-04-02 01:42:58.606,BUY_ITEMS,0,,1,8ccdd9e0490d79626f7671f034109741b1822201c0fd900665,0aeccc2b3ffc09f9,CH,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0xb039f7910b1344217c98d95de1f6b583faff580b3c2cbc447a5f1b797aa794cb"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""8.35013223198331"",""currencyValueRaw"":""8350132231983309000"",""additionalNums"":""""}"
seq-market,2024-04-02 10:59:50.449,BUY_ITEMS,0,,1,8ccdd9e0490d79626f7671f034109741b1822201c0fd900665,b0974eac38a22b56,CH,mobile,android,10,chrome,124.0.0.0,"{""tokenId"":"""",""txnHash"":""0x5403329fbe3a33956d48a308e4fdbcfdb075ccd3bfaa249fcf871c69eb6a0abc"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""8.617971595074756"",""currencyValueRaw"":""8617971595074757000"",""additionalNums"":""""}"
seq-market,2024-04-02 08:20:56.088,BUY_ITEMS,0,,1,96b736cc4e28cdfa7a404abe9c32c5fd6f33a79c4b668ecd45,ed83187969586f2d,ID,mobile,android,10,chrome,116.0.0.0,"{""tokenId"":"""",""txnHash"":""0xd6f6838cd818be594b1c8e56e4d548c1dd6fbf3e214f3a4975848061c852944e"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""67.99760700522334"",""currencyValueRaw"":""67997607005223340000"",""additionalNums"":""""}"
seq-market,2024-04-02 23:01:20.012,BUY_ITEMS,0,,1,96b736cc4e28cdfa7a404abe9c32c5fd6f33a79c4b668ecd45,6029c439d83f016e,ID,mobile,android,10,chrome,116.0.0.0,"{""tokenId"":"""",""txnHash"":""0xedeee62bd33987f20f10f8f9dbfa2c336ee74f941afabafdf06bd63b903b6f2f"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""71.14855675013838"",""currencyValueRaw"":""71148556750138384000"",""additionalNums"":""""}"
seq-market,2024-04-02 23:20:42.464,BUY_ITEMS,0,,1,96b736cc4e28cdfa7a404abe9c32c5fd6f33a79c4b668ecd45,6029c439d83f016e,ID,mobile,android,10,chrome,116.0.0.0,"{""tokenId"":"""",""txnHash"":""0x2922290fe0c25fe47867eaecd9d9408040fe8bb86d84f2ecfd61b3ad6400118b"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""1.1697460343362913"",""currencyValueRaw"":""1169746034336291300"",""additionalNums"":""""}"
seq-market,2024-04-02 23:32:58.065,BUY_ITEMS,0,,1,96b736cc4e28cdfa7a404abe9c32c5fd6f33a79c4b668ecd45,6029c439d83f016e,ID,mobile,android,10,chrome,116.0.0.0,"{""tokenId"":"""",""txnHash"":""0x174121617e40b952fdfa6b1b2b611fe1d826529d34482c442ed2cb51af724315"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""3.893843108130168"",""currencyValueRaw"":""3893843108130168000"",""additionalNums"":""""}"
seq-market,2024-04-02 00:13:19.613,BUY_ITEMS,0,,1,97872967f703daf27a1fb1040ef9f46191ff41f49a73fb0943,8294a772cea69d16,BR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x13ff7d936d56789ae8ccf32ef4c3bfc121f8c66c468e8faf250de3602b1cc3f5"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""2.1859928242324718"",""currencyValueRaw"":""2185992824232471800"",""additionalNums"":""""}"
seq-market,2024-04-02 00:20:47.983,BUY_ITEMS,0,,1,97872967f703daf27a1fb1040ef9f46191ff41f49a73fb0943,8294a772cea69d16,BR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x3b2dcfaffa5fa582fd2d7dfccdacd46e205bdb6ae729cadf0312b74cb4d04c28"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""1.2739571759207817"",""currencyValueRaw"":""1273957175920781600"",""additionalNums"":""""}"
seq-market,2024-04-02 04:40:58.150,BUY_ITEMS,4974,,1,98cf400851fc055e7e760553855da938551c4e1b177616fedd,3517cd6dd61628e0,BR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x3e16ca45047e0e6e600325ce928056c66040bf2ea5732f96fd5957d10fb2c741"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""2.742181949339059"",""currencyValueRaw"":""2742181949339059000"",""additionalNums"":""""}"
seq-market,2024-04-02 04:47:09.646,BUY_ITEMS,4974,,1,98cf400851fc055e7e760553855da938551c4e1b177616fedd,3517cd6dd61628e0,BR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x618c4c4cfdc4cd3958cf72dfa0b1555ece45c8f22f0445bf9563d7101b754735"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""0.07228650913269836"",""currencyValueRaw"":""72286509132698370"",""additionalNums"":""""}"
seq-market,2024-04-02 07:59:45.363,BUY_ITEMS,4974,,1,98cf400851fc055e7e760553855da938551c4e1b177616fedd,45e0745441aa740a,BR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0xc292e640780f725ef6062a202d45d761c7cc34a18405f67a636feb28565af3fa"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""0.902373021857026"",""currencyValueRaw"":""902373021857025900"",""additionalNums"":""""}"
seq-market,2024-04-02 08:04:54.412,BUY_ITEMS,4974,,1,98cf400851fc055e7e760553855da938551c4e1b177616fedd,1b0a9c9f90af1b07,BR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x84f41588b496932216812ec67d99e08429bf042007d73fd4ebaf304a97f29340"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""0.9482219208962804"",""currencyValueRaw"":""948221920896280400"",""additionalNums"":""""}"
seq-market,2024-04-02 08:08:19.043,BUY_ITEMS,4974,,1,98cf400851fc055e7e760553855da938551c4e1b177616fedd,1b0a9c9f90af1b07,BR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x1670295af98f1d00e4cc4b91be185ee24ab7ffd84ef864293f32dbc4face8802"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""1.6529009274141986"",""currencyValueRaw"":""1652900927414198500"",""additionalNums"":""""}"
seq-market,2024-04-02 19:13:11.383,BUY_ITEMS,4974,,1,98cf400851fc055e7e760553855da938551c4e1b177616fedd,afea4f4281ec1852,BR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x80c0cbbf886cb159e92023481bc63648ef36fd74d1e2d807191d3763663ed9c3"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""0.3536314022683989"",""currencyValueRaw"":""353631402268398900"",""additionalNums"":""""}"
seq-market,2024-04-02 19:17:45.004,BUY_ITEMS,4974,,1,98cf400851fc055e7e760553855da938551c4e1b177616fedd,afea4f4281ec1852,BR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0xd2a60760a0dad1afe370b7af7cc160ef2a052002901e9f01b3286d0a650aeda9"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""1.0613929473033092"",""currencyValueRaw"":""1061392947303309300"",""additionalNums"":""""}"
seq-market,2024-04-02 19:22:03.686,BUY_ITEMS,4974,,1,98cf400851fc055e7e760553855da938551c4e1b177616fedd,afea4f4281ec1852,BR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x341a638849a53bba563b0ca01113601aca5abb873eb52f1963c5ccd03f50013b"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""0.023304800078610587"",""currencyValueRaw"":""23304800078610588"",""additionalNums"":""""}"
seq-market,2024-04-02 19:26:13.233,BUY_ITEMS,4974,,1,98cf400851fc055e7e760553855da938551c4e1b177616fedd,afea4f4281ec1852,BR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0xf18f83b0787aeff6bbce9821b855cc6ea8d612e66f15bce28c14f6fd569197ca"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""2.4168642827527305"",""currencyValueRaw"":""2416864282752730000"",""additionalNums"":""""}"
seq-market,2024-04-02 19:29:50.085,BUY_ITEMS,4974,,1,98cf400851fc055e7e760553855da938551c4e1b177616fedd,afea4f4281ec1852,BR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x633d773449d80be363e5e50ff6aeabdbb94fbf8c6188fb63c9abc2e342fd6484"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""4.014857696831255"",""currencyValueRaw"":""4014857696831254500"",""additionalNums"":""""}"
seq-market,2024-04-02 19:59:48.043,BUY_ITEMS,4974,,1,98cf400851fc055e7e760553855da938551c4e1b177616fedd,afea4f4281ec1852,BR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x916c0eb3bb99f4f23f96cb2e749436fd746a1b5caae818c3f8ac7fb868f43ca3"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""0.14464191801735782"",""currencyValueRaw"":""144641918017357820"",""additionalNums"":""""}"
seq-market,2024-04-02 16:28:41.335,BUY_ITEMS,4974,,1,9a88148b04a027fee844db5e5282b4f26fdf1a047fcb1b5f6d,0c2bdba1ac89d8c3,BR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x5e02b5f12bc2caa3945deea8379dffb36015e2ad8809a72392a7577ff78dea10"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""75.99994778229446"",""currencyValueRaw"":""75999947782294450000"",""additionalNums"":""""}"
seq-market,2024-04-02 04:24:18.208,BUY_ITEMS,4974,,1,a2a29cbdd3538fbe0c18569e248d9cef6306f05c6ebe77a283,42c52d9088f053b5,ES,mobile,android,10,chrome,92.0.4515.105,"{""tokenId"":"""",""txnHash"":""0x9ac83ccd2e5b0a485e3802f724aebed70f19b9fa1946f3e3838108328f7a8924"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""79.1370057588067"",""currencyValueRaw"":""79137005758806700000"",""additionalNums"":""""}"
seq-market,2024-04-02 18:52:09.211,BUY_ITEMS,0,,1,a2a29cbdd3538fbe0c18569e248d9cef6306f05c6ebe77a283,242f267a1bc8ac1f,ES,mobile,android,10,chrome,92.0.4515.105,"{""tokenId"":"""",""txnHash"":""0x0dd3463ae873a474738b9ad25f1559cd56d7551a79422498f3e58411bbb55775"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""95.29501295802554"",""currencyValueRaw"":""95295012958025530000"",""additionalNums"":""""}"
seq-market,2024-04-02 21:15:43.681,BUY_ITEMS,4974,,1,a2a29cbdd3538fbe0c18569e248d9cef6306f05c6ebe77a283,283dd5613acf728b,ES,mobile,android,10,chrome,92.0.4515.105,"{""tokenId"":"""",""txnHash"":""0x9380cf32ad3b7c1c8d88d40e103fa08b75d7d25cc87a5823ef7891a000dbd43d"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""89.39509940622813"",""currencyValueRaw"":""89395099406228130000"",""additionalNums"":""""}"
seq-market,2024-04-02 21:16:51.990,BUY_ITEMS,4974,,1,a2a29cbdd3538fbe0c18569e248d9cef6306f05c6ebe77a283,283dd5613acf728b,ES,mobile,android,10,chrome,92.0.4515.105,"{""tokenId"":"""",""txnHash"":""0x787fc5f5daf950a6ecdfcde9622f93bfaed7de1665f875f5a513fbaefe0c5d03"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""59.35550062527007"",""currencyValueRaw"":""59355500625270070000"",""additionalNums"":""""}"
seq-market,2024-04-02 19:03:22.752,BUY_ITEMS,0,,1,a348c43f370a85a229d2b177e771f29f2889fdfe33988af505,0e6edef96ba46c77,FR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x4c2f82ce41ab70f2215ec5f15c82862854fab29ce3b232217adf13fc00f8def7"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""5.0469070948721235"",""currencyValueRaw"":""5046907094872123000"",""additionalNums"":""""}"
seq-market,2024-04-02 19:04:46.798,BUY_ITEMS,0,,1,a348c43f370a85a229d2b177e771f29f2889fdfe33988af505,0e6edef96ba46c77,FR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x946df2214abe0257d997944db638fc3a6806cd338898e339742626da31be66d4"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""2.3511815699824044"",""currencyValueRaw"":""2351181569982404000"",""additionalNums"":""""}"
seq-market,2024-04-02 09:36:50.866,BUY_ITEMS,1609,,1,a490e61c105b129131f39d33b96f103710e81b4e9f477b99ff,74be07b93444125f,AU,mobile,android,13,chrome,122.0.6261.120,"{""tokenId"":"""",""txnHash"":""0x1ee6890c88c1a8a0623a5291fe395f4a82a178e5c9b4874a9eb057fb6ccc9684"",""currencyAddress"":""0x0000000000000000000000000000000000000000"",""marketplaceType"":""p2p"",""requestId"":"""",""currencySymbol"":""MATIC"",""additionalProps"":""""}","{""currencyValueDecimal"":""2781000000000000000"",""currencyValueRaw"":""2781000000000000000"",""additionalNums"":""""}"
seq-market,2024-04-02 15:04:14.863,BUY_ITEMS,1609,,1,a490e61c105b129131f39d33b96f103710e81b4e9f477b99ff,fd117560c915a5b7,AU,mobile,android,13,chrome,122.0.6261.120,"{""tokenId"":"""",""txnHash"":""0x4422770103b057f166457c249e16f6dd10e154a86ebd44ff27731a6727d6cbd4"",""currencyAddress"":""0x0000000000000000000000000000000000000000"",""marketplaceType"":""p2p"",""requestId"":"""",""currencySymbol"":""MATIC"",""additionalProps"":""""}","{""currencyValueDecimal"":""5135000000000000000"",""currencyValueRaw"":""5135000000000000000"",""additionalNums"":""""}"
seq-market,2024-04-02 01:47:36.287,BUY_ITEMS,4974,,1,a935ba32077b27e82a520fa55fe8605a126e30d2e610b86719,2feeca7d10ccf5b1,AR,desktop,windows,10.0,edge,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x3854c8e09a880f7d10deabd246f3519a919ecb907f3d5c9103a1d162993251cd"",""currencyAddress"":""0x0000000000000000000000000000000000000000"",""marketplaceType"":""p2p"",""requestId"":"""",""currencySymbol"":""MATIC"",""additionalProps"":""""}","{""currencyValueDecimal"":""720000000000000000"",""currencyValueRaw"":""720000000000000000"",""additionalNums"":""""}"
seq-market,2024-04-02 01:48:49.063,BUY_ITEMS,4974,,1,a935ba32077b27e82a520fa55fe8605a126e30d2e610b86719,2feeca7d10ccf5b1,AR,desktop,windows,10.0,edge,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0xd8d4ca12feab768c74edf26b9a4d4d7a594b2cdfd779244de12e4c89984d055f"",""currencyAddress"":""0x2791bca1f2de4661ed88a30c99a7a9449aa84174"",""marketplaceType"":""p2p"",""requestId"":"""",""currencySymbol"":""USDC.E"",""additionalProps"":""""}","{""currencyValueDecimal"":""1089000"",""currencyValueRaw"":""1089000"",""additionalNums"":""""}"
seq-market,2024-04-02 11:57:59.991,BUY_ITEMS,0,,1,ab700ada8fb1a4b6f207fd537dae6fadc0963b903588366225,5d64fca6e16266d4,KW,desktop,windows,10.0,firefox,124.0,"{""tokenId"":"""",""txnHash"":""0x5ee9c31799144f9dcd40c8ffd9f8048200c974b691264d0bd5c1b6d35795bef6"",""currencyAddress"":""0x0000000000000000000000000000000000000000"",""marketplaceType"":""p2p"",""requestId"":"""",""currencySymbol"":""MATIC"",""additionalProps"":""""}","{""currencyValueDecimal"":""36100000000000000000"",""currencyValueRaw"":""36100000000000000000"",""additionalNums"":""""}"
seq-market,2024-04-02 09:40:28.084,BUY_ITEMS,4974,,1,abc44c4cd2085e51fff183b646900c1f0dc135572b5a95ac47,c1243bdf88a6b437,HR,desktop,windows,10.0,chrome,122.0.0.0,"{""tokenId"":"""",""txnHash"":""0xbb1139dc6ee941c2685d04469a2695e5077e1d6d6403bcc350bd55eb2ae0ed84"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""0.5857238013059289"",""currencyValueRaw"":""585723801305929000"",""additionalNums"":""""}"
seq-market,2024-04-02 11:07:14.767,BUY_ITEMS,4974,,1,abc44c4cd2085e51fff183b646900c1f0dc135572b5a95ac47,c1243bdf88a6b437,HR,desktop,windows,10.0,chrome,122.0.0.0,"{""tokenId"":"""",""txnHash"":""0x4183e4ee45780954e68f74e85f5c14f80578769b52035940ef6d87e41c090f92"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""0.3041245666048854"",""currencyValueRaw"":""304124566604885400"",""additionalNums"":""""}"
seq-market,2024-04-02 05:35:41.633,BUY_ITEMS,4974,,1,acf3c811ce28fbc7574019f6a83f7eda195a75a858a0979dfe,80b06c2d8f08465b,CA,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0xca98422c03564b27e4a7c5df8c0fe0e1baaa2430e25d5e8a3c0c5db128dafb78"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""6.635079847305077"",""currencyValueRaw"":""6635079847305077000"",""additionalNums"":""""}"
seq-market,2024-04-02 05:36:32.225,BUY_ITEMS,4974,,1,acf3c811ce28fbc7574019f6a83f7eda195a75a858a0979dfe,80b06c2d8f08465b,CA,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x81c978a8823fe5d99d91cecb917485c6284d31f268a92700774d3e2478c1a8d3"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""0.7230537248822815"",""currencyValueRaw"":""723053724882281500"",""additionalNums"":""""}"
